1.00000, 36.00000, 2.00000, 2, 5179.00000, 1.00000, 4.00000, 4.00000, 3, 0, 2.00000, 22, 29.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 21.00000, 3.00000, 4, 2993.00000, 1.00000, 3.00000, 3.00000, 3, 0, 2.00000, 21, 28.00000, 42, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 18.00000, 2.00000, 7, 1943.00000, 1.00000, 2.00000, 4.00000, 2, 0, 4.00000, 21, 23.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 24.00000, 1.00000, 5, 1559.00000, 1.00000, 4.00000, 4.00000, 3, 0, 4.00000, 23, 50.00000, 41, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 18.00000, 2.00000, 2, 3422.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 22, 47.00000, 41, 2, 3.00000, 3.00000, 2.00000, 1, 0, 1.
2.00000, 21.00000, 2.00000, 2, 3976.00000, 5.00000, 4.00000, 2.00000, 3, 0, 3.00000, 23, 35.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 18.00000, 2.00000, 3, 6761.00000, 5.00000, 3.00000, 2.00000, 3, 0, 4.00000, 23, 68.00000, 43, 1, 2.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 24.00000, 2.00000, 3, 1249.00000, 1.00000, 2.00000, 4.00000, 4, 0, 2.00000, 21, 28.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 9.00000, 2.00000, 0, 1364.00000, 1.00000, 4.00000, 3.00000, 3, 0, 4.00000, 21, 59.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 12.00000, 2.00000, 0, 709.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 21, 57.00000, 42, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
1.00000, 20.00000, 4.00000, 3, 2235.00000, 1.00000, 3.00000, 4.00000, 4, 1, 2.00000, 22, 33.00000, 41, 1, 2.00000, 3.00000, 1.00000, 0, 1, 0.
4.00000, 24.00000, 4.00000, 4, 4042.00000, 5.00000, 4.00000, 3.00000, 3, 0, 4.00000, 22, 43.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 15.00000, 4.00000, 0, 1471.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 24, 35.00000, 43, 3, 2.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 18.00000, 1.00000, 3, 1442.00000, 1.00000, 4.00000, 4.00000, 3, 0, 4.00000, 24, 32.00000, 43, 3, 2.00000, 2.00000, 2.00000, 0, 0, 0.
4.00000, 36.00000, 3.00000, 3, 10875.00000, 1.00000, 5.00000, 2.00000, 3, 0, 2.00000, 23, 45.00000, 43, 2, 2.00000, 3.00000, 2.00000, 1, 0, 1.
4.00000, 24.00000, 2.00000, 3, 1474.00000, 2.00000, 2.00000, 4.00000, 4, 0, 3.00000, 21, 33.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 10.00000, 2.00000, 8, 894.00000, 5.00000, 4.00000, 4.00000, 2, 0, 3.00000, 22, 40.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 15.00000, 4.00000, 2, 3343.00000, 1.00000, 3.00000, 4.00000, 3, 0, 2.00000, 24, 28.00000, 43, 3, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 15.00000, 2.00000, 3, 3959.00000, 1.00000, 3.00000, 3.00000, 2, 0, 2.00000, 22, 29.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
4.00000, 9.00000, 2.00000, 3, 3577.00000, 2.00000, 3.00000, 1.00000, 3, 1, 2.00000, 21, 26.00000, 43, 1, 1.00000, 3.00000, 2.00000, 0, 1, 1.
4.00000, 24.00000, 4.00000, 4, 5804.00000, 4.00000, 3.00000, 4.00000, 3, 0, 2.00000, 21, 27.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 18.00000, 3.00000, 5, 2169.00000, 1.00000, 3.00000, 4.00000, 4, 0, 2.00000, 23, 28.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
1.00000, 24.00000, 2.00000, 0, 2439.00000, 1.00000, 2.00000, 4.00000, 2, 0, 4.00000, 21, 35.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
4.00000, 27.00000, 4.00000, 2, 4526.00000, 4.00000, 2.00000, 4.00000, 3, 0, 2.00000, 21, 32.00000, 42, 2, 2.00000, 2.00000, 2.00000, 1, 0, 1.
4.00000, 10.00000, 2.00000, 2, 2210.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 21, 25.00000, 41, 1, 1.00000, 2.00000, 1.00000, 0, 0, 0.
4.00000, 15.00000, 2.00000, 2, 2221.00000, 3.00000, 3.00000, 2.00000, 2, 0, 4.00000, 23, 20.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 2.00000, 0, 2389.00000, 1.00000, 2.00000, 4.00000, 2, 0, 1.00000, 23, 27.00000, 42, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 12.00000, 4.00000, 2, 3331.00000, 1.00000, 5.00000, 2.00000, 3, 0, 4.00000, 22, 42.00000, 42, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 36.00000, 2.00000, 5, 7409.00000, 5.00000, 5.00000, 3.00000, 3, 0, 2.00000, 22, 37.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 12.00000, 2.00000, 2, 652.00000, 1.00000, 5.00000, 4.00000, 2, 0, 4.00000, 22, 24.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 36.00000, 3.00000, 2, 7678.00000, 3.00000, 4.00000, 2.00000, 2, 0, 4.00000, 23, 40.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
3.00000, 6.00000, 4.00000, 3, 1343.00000, 1.00000, 5.00000, 1.00000, 3, 0, 4.00000, 21, 46.00000, 43, 2, 2.00000, 3.00000, 2.00000, 0, 1, 1.
1.00000, 24.00000, 4.00000, 5, 1382.00000, 2.00000, 4.00000, 4.00000, 3, 0, 1.00000, 21, 26.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 15.00000, 2.00000, 6, 874.00000, 5.00000, 2.00000, 4.00000, 2, 0, 1.00000, 21, 24.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 12.00000, 2.00000, 2, 3590.00000, 1.00000, 3.00000, 2.00000, 3, 2, 2.00000, 22, 29.00000, 43, 2, 1.00000, 2.00000, 2.00000, 0, 0, 1.
2.00000, 11.00000, 4.00000, 3, 1322.00000, 4.00000, 3.00000, 4.00000, 2, 0, 4.00000, 23, 40.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 1.00000, 0, 1940.00000, 1.00000, 2.00000, 3.00000, 3, 2, 4.00000, 24, 36.00000, 41, 3, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 36.00000, 2.00000, 0, 3595.00000, 1.00000, 5.00000, 4.00000, 3, 0, 2.00000, 23, 28.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 9.00000, 2.00000, 3, 1422.00000, 1.00000, 2.00000, 3.00000, 3, 0, 2.00000, 24, 27.00000, 43, 3, 1.00000, 4.00000, 1.00000, 1, 0, 0.
4.00000, 30.00000, 4.00000, 0, 6742.00000, 5.00000, 4.00000, 2.00000, 3, 0, 3.00000, 22, 36.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 2.00000, 4, 7814.00000, 1.00000, 4.00000, 3.00000, 3, 0, 3.00000, 23, 38.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 24.00000, 2.00000, 4, 9277.00000, 5.00000, 3.00000, 2.00000, 1, 0, 4.00000, 24, 48.00000, 43, 3, 1.00000, 3.00000, 1.00000, 1, 0, 1.
2.00000, 30.00000, 4.00000, 3, 2181.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 21, 36.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 18.00000, 4.00000, 0, 1098.00000, 1.00000, 1.00000, 4.00000, 2, 0, 4.00000, 23, 65.00000, 43, 2, 2.00000, 1.00000, 1.00000, 0, 0, 1.
2.00000, 24.00000, 2.00000, 2, 4057.00000, 1.00000, 4.00000, 3.00000, 1, 0, 3.00000, 23, 43.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
1.00000, 12.00000, 2.00000, 1, 795.00000, 1.00000, 2.00000, 4.00000, 2, 0, 4.00000, 22, 53.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 24.00000, 4.00000, 5, 2825.00000, 5.00000, 4.00000, 4.00000, 3, 0, 3.00000, 24, 34.00000, 43, 2, 2.00000, 3.00000, 2.00000, 1, 0, 1.
2.00000, 48.00000, 2.00000, 5, 15672.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 23, 23.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
4.00000, 36.00000, 4.00000, 3, 6614.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 34.00000, 43, 2, 2.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 28.00000, 1.00000, 4, 7824.00000, 5.00000, 2.00000, 3.00000, 3, 1, 4.00000, 21, 40.00000, 41, 1, 2.00000, 3.00000, 2.00000, 1, 0, 1.
1.00000, 27.00000, 4.00000, 5, 2442.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 43.00000, 42, 2, 4.00000, 4.00000, 2.00000, 1, 0, 1.
4.00000, 15.00000, 4.00000, 0, 1829.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 46.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 12.00000, 4.00000, 3, 2171.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 22, 38.00000, 41, 2, 2.00000, 2.00000, 1.00000, 0, 1, 1.
2.00000, 36.00000, 4.00000, 4, 5800.00000, 1.00000, 3.00000, 3.00000, 3, 0, 4.00000, 23, 34.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 18.00000, 4.00000, 0, 1169.00000, 5.00000, 3.00000, 4.00000, 3, 0, 3.00000, 22, 29.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 36.00000, 3.00000, 4, 8947.00000, 5.00000, 4.00000, 3.00000, 3, 0, 2.00000, 23, 31.00000, 42, 2, 1.00000, 4.00000, 2.00000, 1, 0, 1.
1.00000, 21.00000, 2.00000, 0, 2606.00000, 1.00000, 2.00000, 4.00000, 2, 0, 4.00000, 22, 28.00000, 43, 1, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 12.00000, 4.00000, 2, 1592.00000, 4.00000, 4.00000, 3.00000, 2, 0, 2.00000, 22, 35.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 1, 1.
4.00000, 15.00000, 2.00000, 2, 2186.00000, 5.00000, 4.00000, 1.00000, 2, 0, 4.00000, 21, 33.00000, 41, 1, 1.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 18.00000, 2.00000, 2, 4153.00000, 1.00000, 3.00000, 2.00000, 3, 2, 3.00000, 23, 42.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 16.00000, 4.00000, 3, 2625.00000, 1.00000, 5.00000, 2.00000, 3, 1, 4.00000, 22, 43.00000, 41, 1, 1.00000, 3.00000, 1.00000, 1, 0, 0.
4.00000, 20.00000, 4.00000, 3, 3485.00000, 5.00000, 2.00000, 2.00000, 1, 0, 4.00000, 21, 44.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 36.00000, 4.00000, 4, 10477.00000, 5.00000, 5.00000, 2.00000, 3, 0, 4.00000, 24, 42.00000, 43, 3, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 15.00000, 2.00000, 0, 1386.00000, 5.00000, 3.00000, 4.00000, 4, 0, 2.00000, 21, 40.00000, 43, 1, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 24.00000, 2.00000, 0, 1278.00000, 1.00000, 5.00000, 4.00000, 3, 0, 1.00000, 21, 36.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 12.00000, 2.00000, 0, 1107.00000, 1.00000, 3.00000, 2.00000, 3, 0, 2.00000, 21, 20.00000, 43, 1, 1.00000, 4.00000, 2.00000, 1, 0, 1.
1.00000, 21.00000, 2.00000, 3, 3763.00000, 5.00000, 4.00000, 2.00000, 3, 2, 2.00000, 21, 24.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 1, 1.
2.00000, 36.00000, 2.00000, 1, 3711.00000, 5.00000, 3.00000, 2.00000, 4, 0, 2.00000, 23, 27.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 15.00000, 3.00000, 4, 3594.00000, 1.00000, 2.00000, 1.00000, 2, 0, 2.00000, 22, 46.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 9.00000, 2.00000, 3, 3195.00000, 5.00000, 3.00000, 1.00000, 2, 0, 2.00000, 21, 33.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
4.00000, 36.00000, 3.00000, 0, 4454.00000, 1.00000, 3.00000, 4.00000, 2, 0, 4.00000, 21, 34.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 24.00000, 4.00000, 2, 4736.00000, 1.00000, 2.00000, 2.00000, 2, 0, 4.00000, 23, 25.00000, 41, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
2.00000, 30.00000, 2.00000, 0, 2991.00000, 5.00000, 5.00000, 2.00000, 2, 0, 4.00000, 23, 25.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 11.00000, 2.00000, 5, 2142.00000, 4.00000, 5.00000, 1.00000, 1, 0, 2.00000, 21, 28.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 24.00000, 1.00000, 5, 3161.00000, 1.00000, 3.00000, 4.00000, 3, 0, 2.00000, 22, 31.00000, 43, 1, 1.00000, 3.00000, 1.00000, 1, 0, 0.
2.00000, 48.00000, 0.00000, 9, 18424.00000, 1.00000, 3.00000, 1.00000, 2, 0, 2.00000, 22, 32.00000, 41, 2, 1.00000, 4.00000, 1.00000, 1, 1, 0.
4.00000, 10.00000, 2.00000, 4, 2848.00000, 2.00000, 3.00000, 1.00000, 3, 2, 2.00000, 21, 32.00000, 43, 2, 1.00000, 3.00000, 2.00000, 0, 0, 1.
1.00000, 6.00000, 2.00000, 3, 14896.00000, 1.00000, 5.00000, 1.00000, 3, 0, 4.00000, 24, 68.00000, 41, 2, 1.00000, 4.00000, 1.00000, 1, 0, 0.
1.00000, 24.00000, 2.00000, 2, 2359.00000, 2.00000, 1.00000, 1.00000, 1, 0, 1.00000, 22, 33.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 0.
1.00000, 24.00000, 2.00000, 2, 3345.00000, 1.00000, 5.00000, 4.00000, 3, 0, 2.00000, 22, 39.00000, 43, 1, 1.00000, 4.00000, 1.00000, 1, 0, 0.
4.00000, 18.00000, 4.00000, 2, 1817.00000, 1.00000, 3.00000, 4.00000, 2, 0, 2.00000, 24, 28.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 48.00000, 3.00000, 0, 12749.00000, 3.00000, 4.00000, 4.00000, 3, 0, 1.00000, 23, 37.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
1.00000, 9.00000, 2.00000, 0, 1366.00000, 1.00000, 2.00000, 3.00000, 2, 0, 4.00000, 22, 22.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 12.00000, 2.00000, 3, 2002.00000, 1.00000, 4.00000, 3.00000, 3, 0, 4.00000, 22, 30.00000, 43, 1, 1.00000, 3.00000, 2.00000, 1, 0, 1.
1.00000, 24.00000, 1.00000, 2, 6872.00000, 1.00000, 2.00000, 2.00000, 1, 0, 1.00000, 22, 55.00000, 41, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
1.00000, 12.00000, 1.00000, 3, 697.00000, 1.00000, 2.00000, 4.00000, 3, 0, 2.00000, 23, 46.00000, 41, 2, 2.00000, 3.00000, 1.00000, 1, 0, 0.
1.00000, 18.00000, 4.00000, 2, 1049.00000, 1.00000, 2.00000, 4.00000, 2, 0, 4.00000, 22, 21.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 48.00000, 2.00000, 4, 10297.00000, 1.00000, 4.00000, 4.00000, 3, 0, 4.00000, 24, 39.00000, 42, 3, 3.00000, 3.00000, 2.00000, 1, 0, 0.
4.00000, 30.00000, 2.00000, 0, 1867.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 58.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 12.00000, 3.00000, 3, 1344.00000, 1.00000, 3.00000, 4.00000, 3, 0, 2.00000, 21, 43.00000, 43, 2, 2.00000, 2.00000, 2.00000, 0, 0, 1.
1.00000, 24.00000, 2.00000, 2, 1747.00000, 1.00000, 2.00000, 4.00000, 3, 2, 1.00000, 22, 24.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 1, 1.
2.00000, 9.00000, 2.00000, 0, 1670.00000, 1.00000, 2.00000, 4.00000, 2, 0, 2.00000, 23, 22.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 0.
4.00000, 9.00000, 4.00000, 3, 1224.00000, 1.00000, 3.00000, 3.00000, 3, 0, 1.00000, 21, 30.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 12.00000, 4.00000, 0, 522.00000, 3.00000, 5.00000, 4.00000, 3, 0, 4.00000, 22, 42.00000, 43, 2, 2.00000, 3.00000, 2.00000, 1, 0, 1.
1.00000, 12.00000, 2.00000, 0, 1498.00000, 1.00000, 3.00000, 4.00000, 2, 0, 1.00000, 23, 23.00000, 41, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 30.00000, 3.00000, 0, 1919.00000, 2.00000, 2.00000, 4.00000, 3, 0, 3.00000, 24, 30.00000, 42, 2, 2.00000, 4.00000, 1.00000, 0, 0, 0.
3.00000, 9.00000, 2.00000, 0, 745.00000, 1.00000, 3.00000, 3.00000, 2, 0, 2.00000, 21, 28.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
2.00000, 6.00000, 2.00000, 0, 2063.00000, 1.00000, 2.00000, 4.00000, 4, 0, 3.00000, 23, 30.00000, 43, 1, 1.00000, 4.00000, 1.00000, 1, 0, 1.
2.00000, 60.00000, 2.00000, 1, 6288.00000, 1.00000, 3.00000, 4.00000, 3, 0, 4.00000, 24, 42.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 24.00000, 4.00000, 4, 6842.00000, 5.00000, 3.00000, 2.00000, 3, 0, 4.00000, 22, 46.00000, 43, 2, 2.00000, 4.00000, 2.00000, 1, 0, 1.
4.00000, 12.00000, 2.00000, 3, 3527.00000, 5.00000, 2.00000, 2.00000, 3, 0, 3.00000, 22, 45.00000, 43, 2, 1.00000, 4.00000, 2.00000, 1, 0, 1.
4.00000, 10.00000, 2.00000, 3, 1546.00000, 1.00000, 3.00000, 3.00000, 3, 0, 2.00000, 21, 31.00000, 43, 2, 1.00000, 2.00000, 2.00000, 0, 1, 1.
4.00000, 24.00000, 2.00000, 2, 929.00000, 5.00000, 4.00000, 4.00000, 3, 0, 2.00000, 23, 31.00000, 42, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
4.00000, 4.00000, 4.00000, 3, 1455.00000, 1.00000, 4.00000, 2.00000, 3, 0, 1.00000, 21, 42.00000, 43, 2, 3.00000, 2.00000, 2.00000, 0, 0, 1.
1.00000, 15.00000, 2.00000, 2, 1845.00000, 1.00000, 2.00000, 4.00000, 2, 1, 1.00000, 22, 46.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 48.00000, 0.00000, 3, 8358.00000, 3.00000, 2.00000, 1.00000, 2, 0, 1.00000, 23, 30.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
1.00000, 24.00000, 1.00000, 2, 3349.00000, 3.00000, 2.00000, 4.00000, 3, 0, 4.00000, 24, 30.00000, 43, 3, 1.00000, 3.00000, 2.00000, 1, 0, 0.
4.00000, 12.00000, 2.00000, 3, 2859.00000, 5.00000, 1.00000, 4.00000, 3, 0, 4.00000, 24, 38.00000, 43, 2, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 18.00000, 2.00000, 2, 1533.00000, 1.00000, 2.00000, 4.00000, 4, 2, 1.00000, 22, 43.00000, 43, 2, 1.00000, 2.00000, 2.00000, 0, 0, 0.
4.00000, 24.00000, 2.00000, 0, 3621.00000, 2.00000, 5.00000, 2.00000, 3, 0, 4.00000, 23, 31.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 0.
2.00000, 18.00000, 4.00000, 5, 3590.00000, 1.00000, 1.00000, 3.00000, 4, 0, 3.00000, 23, 40.00000, 43, 2, 3.00000, 1.00000, 2.00000, 1, 0, 1.
1.00000, 36.00000, 3.00000, 5, 2145.00000, 1.00000, 4.00000, 2.00000, 3, 0, 1.00000, 23, 24.00000, 43, 2, 2.00000, 3.00000, 1.00000, 1, 0, 0.
2.00000, 24.00000, 2.00000, 4, 4113.00000, 3.00000, 2.00000, 3.00000, 2, 0, 4.00000, 23, 28.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 36.00000, 2.00000, 2, 10974.00000, 1.00000, 1.00000, 4.00000, 2, 0, 2.00000, 23, 26.00000, 43, 2, 2.00000, 4.00000, 1.00000, 1, 0, 0.
1.00000, 12.00000, 2.00000, 3, 1893.00000, 1.00000, 3.00000, 4.00000, 2, 1, 4.00000, 22, 29.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 24.00000, 4.00000, 0, 1231.00000, 4.00000, 5.00000, 4.00000, 2, 0, 4.00000, 22, 57.00000, 43, 1, 2.00000, 4.00000, 1.00000, 1, 0, 1.
3.00000, 30.00000, 4.00000, 0, 3656.00000, 5.00000, 5.00000, 4.00000, 3, 0, 4.00000, 22, 49.00000, 42, 2, 2.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 9.00000, 4.00000, 0, 1154.00000, 1.00000, 5.00000, 2.00000, 3, 0, 4.00000, 21, 37.00000, 43, 2, 3.00000, 2.00000, 1.00000, 0, 0, 1.
1.00000, 28.00000, 2.00000, 3, 4006.00000, 1.00000, 3.00000, 3.00000, 3, 0, 2.00000, 23, 45.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 0.
2.00000, 24.00000, 2.00000, 2, 3069.00000, 2.00000, 5.00000, 4.00000, 3, 0, 4.00000, 24, 30.00000, 43, 3, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 6.00000, 4.00000, 0, 1740.00000, 1.00000, 5.00000, 2.00000, 4, 0, 2.00000, 21, 30.00000, 43, 1, 2.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 21.00000, 3.00000, 3, 2353.00000, 1.00000, 3.00000, 1.00000, 1, 0, 4.00000, 22, 47.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 15.00000, 2.00000, 3, 3556.00000, 5.00000, 3.00000, 3.00000, 3, 0, 2.00000, 24, 29.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 2.00000, 0, 2397.00000, 3.00000, 5.00000, 3.00000, 3, 0, 2.00000, 23, 35.00000, 41, 2, 2.00000, 3.00000, 1.00000, 1, 0, 0.
2.00000, 6.00000, 2.00000, 7, 454.00000, 1.00000, 2.00000, 3.00000, 4, 0, 1.00000, 22, 22.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 30.00000, 2.00000, 0, 1715.00000, 5.00000, 3.00000, 4.00000, 2, 0, 1.00000, 23, 26.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 27.00000, 4.00000, 0, 2520.00000, 3.00000, 3.00000, 4.00000, 3, 0, 2.00000, 22, 23.00000, 43, 2, 2.00000, 2.00000, 1.00000, 0, 0, 0.
4.00000, 15.00000, 2.00000, 0, 3568.00000, 1.00000, 5.00000, 4.00000, 2, 0, 2.00000, 23, 54.00000, 41, 1, 1.00000, 4.00000, 1.00000, 1, 0, 1.
4.00000, 42.00000, 2.00000, 0, 7166.00000, 5.00000, 4.00000, 2.00000, 4, 0, 4.00000, 22, 29.00000, 43, 1, 1.00000, 3.00000, 1.00000, 1, 0, 1.
1.00000, 11.00000, 4.00000, 3, 3939.00000, 1.00000, 3.00000, 1.00000, 3, 0, 2.00000, 21, 40.00000, 43, 2, 2.00000, 2.00000, 2.00000, 0, 0, 1.
2.00000, 15.00000, 2.00000, 7, 1514.00000, 2.00000, 3.00000, 4.00000, 3, 1, 2.00000, 21, 22.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 2.00000, 3, 7393.00000, 1.00000, 3.00000, 1.00000, 3, 0, 4.00000, 22, 43.00000, 43, 2, 1.00000, 2.00000, 2.00000, 0, 0, 1.
1.00000, 24.00000, 1.00000, 3, 1193.00000, 1.00000, 1.00000, 1.00000, 2, 2, 4.00000, 24, 29.00000, 43, 1, 2.00000, 1.00000, 1.00000, 0, 0, 0.
1.00000, 60.00000, 2.00000, 5, 7297.00000, 1.00000, 5.00000, 4.00000, 3, 2, 4.00000, 24, 36.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
4.00000, 30.00000, 4.00000, 0, 2831.00000, 1.00000, 3.00000, 4.00000, 2, 0, 2.00000, 23, 33.00000, 43, 2, 1.00000, 3.00000, 1.00000, 1, 0, 1.
3.00000, 24.00000, 2.00000, 0, 1258.00000, 3.00000, 3.00000, 3.00000, 2, 0, 3.00000, 23, 57.00000, 43, 2, 1.00000, 2.00000, 1.00000, 0, 0, 1.
2.00000, 6.00000, 2.00000, 0, 753.00000, 1.00000, 3.00000, 2.00000, 2, 1, 3.00000, 21, 64.00000, 43, 2, 1.00000, 3.00000, 1.00000, 0, 0, 1.
2.00000, 18.00000, 3.00000, 5, 2427.00000, 5.00000, 5.00000, 4.00000, 3, 0, 2.00000, 22, 42.00000, 43, 2, 2.00000, 3.00000, 1.00000, 0, 0, 1.
4.00000, 24.00000, 3.00000, 3, 2538.00000, 1.00000, 5.00000, 4.00000, 3, 0, 4.00000, 23, 47.00000, 43, 2, 2.00000, 2.00000, 2.00000, 0, 0, 0.
2.00000, 15.00000, 1.00000, 3, 1264.00000, 2.00000, 3.00000, 2.00000, 4, 0, 2.00000, 22, 25.00000, 43, 1, 1.00000, 3.00000, 1.00000, 0, 0, 0.
