7.01152, 0.27110, 0.33537, 14.62553, 0.06439, 46.99971, 167.99276, 0.99288, 3.35115, 0.66457, 8.80370, 0.
7.50424, 0.33668, 0.38107, 12.39802, 0.07941, 29.00636, 119.00010, 0.99040, 3.15379, 0.39949, 9.39013, 1.
7.80480, 0.13314, 0.34339, 1.10159, 0.02711, 30.99519, 92.98625, 0.99425, 3.06657, 0.71930, 11.30019, 0.
6.30896, 0.31970, 0.18260, 17.74596, 0.04849, 50.99651, 189.99638, 1.00492, 3.12748, 0.48013, 8.79858, 0.
7.60350, 0.16127, 0.41359, 1.90107, 0.04293, 27.00434, 151.00409, 0.99375, 3.21339, 0.52678, 10.09524, 0.
5.99015, 0.22834, 0.34518, 1.30034, 0.02935, 22.98569, 111.01900, 0.97697, 3.35706, 0.38891, 12.69748, 0.
6.39680, 0.23734, 0.49092, 5.78978, 0.04844, 25.00189, 120.00748, 0.98443, 3.01650, 0.97197, 10.49354, 0.
8.18317, 0.29066, 0.34198, 9.09540, 0.03432, 27.99441, 118.00421, 1.00351, 2.95831, 0.40623, 10.90693, 0.
6.30248, 0.22307, 0.22268, 17.46681, 0.04634, 41.98162, 150.99810, 0.99702, 3.13821, 0.59496, 9.28970, 0.
7.40318, 0.22028, 0.44451, 1.39801, 0.03577, 21.98872, 112.98757, 1.00299, 3.22241, 0.63441, 10.60368, 0.
6.39848, 0.22444, 0.37831, 1.79719, 0.03863, 22.98596, 117.99857, 0.99480, 3.31559, 0.50737, 11.80875, 0.
6.79504, 0.24150, 0.39829, 7.50255, 0.05827, 45.00404, 178.99467, 1.00421, 3.20264, 0.47854, 9.28709, 1.
6.69855, 0.24742, 0.33017, 10.30991, 0.08429, 36.98840, 121.99339, 0.99755, 3.01747, 0.46792, 8.80869, 1.
7.69422, 0.26896, 0.50025, 1.81493, 0.05370, 23.01228, 86.01677, 1.00348, 3.16136, 0.42188, 12.51622, 0.
6.11284, 0.26543, 0.50108, 7.60644, 0.07002, 67.02182, 225.99784, 1.01442, 3.14587, 0.46075, 8.90239, 1.
6.80236, 0.32373, 0.32749, 7.39138, 0.04254, 33.99242, 142.98663, 0.99132, 3.06636, 0.53511, 12.18322, 0.
6.09357, 0.24604, 0.28999, 1.70460, 0.04067, 23.99746, 97.99890, 0.97910, 3.14191, 0.43281, 12.50953, 0.
7.10065, 0.17664, 0.40580, 1.41196, 0.05018, 47.01089, 156.99492, 0.99926, 2.94295, 0.30042, 10.50737, 0.
7.30462, 0.19303, 0.39076, 2.29101, 0.03626, 24.00113, 87.00749, 0.99176, 2.93097, 0.33744, 12.00384, 0.
7.90897, 0.13547, 0.73180, 1.19244, 0.01265, 30.01539, 164.99122, 0.98612, 3.08101, 0.82934, 12.32058, 0.
6.00175, 0.51644, 0.32819, 7.70361, 0.05447, 24.01013, 118.99080, 0.99915, 3.04143, 0.39952, 11.01645, 0.
7.41331, 0.17953, 0.25835, 15.49273, 0.05663, 25.00049, 134.99852, 0.99676, 2.89717, 0.42610, 8.70014, 0.
9.00378, 0.32182, 0.45633, 6.60403, 0.04711, 10.99535, 73.00900, 0.99954, 2.88446, 0.36883, 11.60916, 1.
7.18178, 0.23347, 0.28115, 2.19092, 0.04225, 37.01637, 101.99944, 0.98713, 3.24815, 0.65385, 11.01709, 0.
6.49480, 0.34293, 0.34634, 11.00774, 0.05426, 53.01264, 246.99767, 1.00535, 3.44396, 0.55605, 9.30353, 0.
6.20773, 0.30042, 0.20468, 6.59609, 0.05123, 42.00720, 170.01837, 0.99307, 3.36355, 0.44453, 10.40859, 0.
6.90561, 0.17605, 0.30500, 19.23873, 0.08159, 38.01157, 166.99909, 0.99882, 2.94253, 0.51592, 9.11355, 0.
6.71149, 0.14849, 0.31753, 12.50270, 0.03402, 17.99370, 156.00546, 0.98901, 2.87074, 0.34137, 8.99094, 0.
7.01621, 0.28569, 0.32394, 6.41031, 0.02391, 27.98459, 97.00187, 0.98753, 3.23708, 0.42642, 11.81266, 0.
7.19561, 0.23379, 0.23655, 1.69580, 0.04104, 18.01020, 160.98593, 1.00714, 3.25837, 0.51631, 11.20462, 0.
6.30523, 0.15048, 0.40480, 1.61106, 0.02916, 58.99641, 148.00587, 0.98962, 3.44664, 0.53239, 11.41094, 1.
6.82277, 0.22568, 0.30443, 6.30309, 0.02008, 32.99329, 169.99080, 0.98324, 3.22623, 0.66602, 12.59949, 0.
7.22086, 0.30713, 0.27708, 1.50339, 0.04636, 45.99132, 178.00756, 0.99385, 3.19007, 0.56974, 11.29530, 0.
8.09061, 0.25885, 0.35294, 1.71497, 0.02649, 38.00626, 103.01708, 0.99212, 3.22343, 0.61481, 10.38032, 0.
6.73000, 0.64562, 0.00431, 12.99765, 0.03276, 31.99587, 74.98802, 1.00201, 3.16555, 0.49510, 10.72076, 0.
5.21977, 0.34543, 0.18886, 1.68818, 0.03223, 16.99759, 73.99559, 1.00021, 3.36092, 0.46731, 12.29942, 0.
5.90392, 0.52981, -0.00032, 0.80498, 0.04301, 11.99550, 81.97874, 0.98949, 3.24362, 0.34982, 8.78880, 1.
6.58247, 0.26846, 0.25572, 1.21730, 0.02699, 36.00563, 111.00329, 0.99117, 3.16660, 0.37485, 12.39380, 0.
7.01617, 0.27204, 0.32900, 6.78811, 0.04262, 46.99058, 192.98434, 0.98398, 3.22778, 0.40823, 11.39148, 0.
6.20283, 0.27989, 0.50838, 11.18111, 0.05817, 67.98022, 215.00151, 0.98715, 3.18559, 0.62014, 9.38605, 0.
6.39536, 0.26398, 0.18221, 2.00418, 0.08722, 20.99964, 190.99142, 0.99217, 3.51429, 0.61032, 9.60399, 1.
7.61573, 0.30297, 0.22720, 1.78030, 0.02605, 39.00717, 149.99964, 0.99824, 3.03893, 0.42741, 11.79205, 0.
6.98075, 0.19824, 0.33177, 2.10527, 0.04617, 11.99798, 136.01135, 0.98004, 3.25463, 0.46826, 11.61006, 0.
7.00117, 0.31930, 0.78229, 9.89492, 0.03690, 21.00293, 251.01132, 1.00289, 3.02397, 0.55233, 10.98416, 0.
7.09940, 0.26786, 0.47190, 2.21518, 0.01561, 30.99482, 113.00306, 0.99573, 3.38156, 0.40937, 12.89647, 0.
7.09087, 0.17633, 0.34904, 1.40376, 0.05244, 31.00246, 86.99419, 0.99012, 3.24179, 0.36773, 12.69423, 0.
6.38479, 0.32352, 0.50642, 10.69737, 0.03644, 57.00124, 206.00150, 0.98829, 3.07403, 0.58563, 9.40360, 1.
6.69981, 0.26650, 0.51139, 8.00250, 0.06105, 49.98791, 193.99481, 0.99789, 3.12714, 0.50275, 9.60172, 1.
6.50261, 0.31089, 0.25510, 6.99332, 0.04303, 17.99646, 113.00289, 0.98392, 3.16729, 0.37943, 10.20951, 0.
8.40090, 0.18934, 0.27651, 6.30610, 0.04115, 29.97921, 143.00091, 0.98803, 3.24145, 0.49313, 9.10424, 0.
6.30303, 0.12830, 0.38470, 2.12636, 0.05865, 46.98879, 146.00557, 0.99719, 3.27923, 0.74003, 11.39168, 0.
7.50270, 0.18356, 0.39043, 7.09405, 0.06856, 50.00318, 110.00803, 0.99104, 3.06851, 0.51600, 9.89895, 0.
8.30768, 0.13720, 0.25657, 1.50926, 0.05352, 56.00560, 189.01104, 1.01487, 3.21813, 0.62262, 9.50470, 0.
6.31100, 0.22650, 0.21964, 3.75850, 0.03271, 36.98216, 115.99428, 1.00563, 3.23737, 0.50345, 10.69313, 0.
7.08100, 0.24518, 0.31712, 10.30562, 0.04345, 66.00930, 271.99162, 0.98993, 3.15046, 0.51057, 9.09281, 0.
7.21880, 0.06794, 0.50818, 1.30774, 0.04626, 17.99650, 147.99893, 0.99736, 3.47282, 0.43600, 10.19401, 0.
7.10117, 0.20715, 0.38383, 11.59276, 0.03250, 45.01920, 123.99507, 1.00092, 2.91586, 0.58106, 9.49983, 0.
7.58747, 0.27510, 0.39336, 1.89436, 0.05669, 22.98997, 116.01311, 0.98815, 3.25228, 0.42935, 10.38653, 0.
7.60902, 0.26436, 0.32912, 1.30442, 0.05781, 33.98927, 176.01103, 0.97912, 3.09153, 0.52344, 9.50288, 1.
6.80617, 0.68104, 0.30046, 13.01968, 0.29656, 21.99350, 192.98486, 0.99447, 3.09336, 0.69262, 9.00396, 1.
6.51081, 0.35229, 0.31001, 13.54501, 0.05903, 20.00608, 112.99623, 0.99679, 3.20455, 0.55631, 11.00790, 0.
7.50881, 0.27903, 0.65772, 8.10469, 0.03050, 53.00217, 165.98653, 1.00495, 2.90352, 0.41327, 8.91286, 0.
5.70697, 0.16608, 0.27166, 2.19155, 0.03530, 21.00661, 95.01317, 0.97132, 3.08845, 0.54530, 12.30245, 0.
6.79223, 0.29689, 0.21183, 3.40689, 0.03940, 39.99474, 122.01373, 1.00262, 3.07874, 0.46750, 12.29678, 0.
6.60510, 0.18551, 0.30694, 9.90431, 0.03072, 63.99859, 173.99461, 0.99371, 3.06119, 0.49879, 10.10796, 0.
6.97905, 0.16568, 0.31962, 8.28843, 0.04237, 37.98573, 126.00883, 0.99962, 3.21959, 0.35649, 9.19071, 1.
7.41344, 0.27624, 0.29783, 5.28674, 0.06142, 44.01348, 161.01209, 0.98239, 3.12202, 0.49145, 10.28271, 0.
6.48327, 0.25350, 0.29405, 1.09282, 0.04453, 26.00781, 82.99826, 0.99644, 3.24066, 0.32198, 12.28095, 0.
5.80038, 0.29985, 0.08454, 6.28866, 0.07424, 35.99914, 138.00208, 1.00482, 3.15690, 0.46854, 9.69561, 1.
7.30040, 0.14829, 0.41700, 2.00901, 0.06800, 24.01949, 91.99166, 0.99975, 3.14411, 0.45262, 10.50464, 1.
8.69036, 0.49686, 0.59005, 17.79415, 0.05661, 33.99357, 242.99520, 0.99984, 2.97973, 0.83120, 8.99414, 1.
7.39777, 0.20044, 0.27840, 1.68548, 0.04290, 16.00205, 99.98359, 0.98641, 3.28245, 0.44897, 10.60175, 0.
5.79874, 0.22163, 0.27852, 1.30651, 0.02774, 25.02219, 68.00873, 0.99794, 3.23621, 0.35661, 12.59492, 0.
6.40180, 0.20697, 0.27171, 5.89987, 0.05618, 29.00730, 101.00110, 0.99977, 3.14146, 0.39994, 11.00600, 0.
6.88859, 0.26818, 0.25547, 4.19976, 0.02497, 19.99189, 80.01448, 1.00858, 3.11615, 0.38329, 11.50386, 0.
7.59777, 0.16044, 0.45761, 0.91317, 0.02446, 62.99802, 147.00390, 1.00151, 3.04139, 0.39638, 10.70988, 0.
6.00837, 0.32714, 0.20557, 1.80621, 0.01489, 49.00959, 159.01630, 1.00127, 3.40878, 0.53678, 11.00664, 0.
7.29065, 0.16247, 0.34753, 8.18860, 0.02416, 44.00538, 110.99839, 0.97307, 3.14348, 0.41260, 12.42577, 0.
7.58982, 0.24266, 0.30061, 8.59954, 0.06157, 65.00160, 145.99558, 0.98479, 3.11513, 0.32323, 9.79127, 0.
6.60650, 0.20829, 0.22216, 17.30179, 0.04929, 36.99096, 117.99550, 1.00457, 3.05551, 0.46002, 8.80422, 0.
9.28867, 0.31859, 0.47542, 1.30042, 0.03538, 34.00588, 146.99780, 0.99833, 3.11739, 0.46674, 9.79148, 1.
6.29762, 0.29368, 0.28110, 3.31101, 0.04763, 32.01083, 139.99394, 0.99491, 3.15648, 0.36813, 12.81285, 0.
8.10519, 0.21351, 0.27432, 0.88244, 0.00781, 49.00512, 86.99431, 0.99130, 2.93440, 0.36045, 11.10140, 0.
6.88771, 0.22920, 0.36698, 6.90727, 0.03420, 44.99458, 115.99656, 0.99881, 2.79635, 0.53541, 10.99651, 0.
6.80021, 0.23706, 0.37116, 7.45121, 0.04554, 58.99632, 188.01034, 0.98992, 3.19078, 0.50554, 9.39516, 0.
6.90422, 0.27997, 0.30383, 1.59729, 0.04914, 46.00401, 131.99208, 0.99840, 3.34008, 0.36840, 11.08797, 0.
6.60311, 0.36202, 0.46985, 1.38816, 0.13774, 26.01701, 124.00612, 0.99985, 3.09879, 0.54326, 10.11272, 0.
6.41016, 0.24483, 0.26880, 8.18610, 0.05047, 47.00390, 182.00040, 1.00304, 3.11111, 0.50071, 9.49728, 1.
6.80088, 0.24302, 0.44088, 7.41861, 0.05631, 56.00944, 189.00415, 1.00341, 3.21817, 0.49032, 9.29813, 0.
5.09447, 0.29914, 0.28079, 8.30354, 0.02858, 27.00652, 106.99546, 0.99483, 3.35435, 0.37154, 10.99500, 0.
5.40770, 0.58606, 0.10533, 2.79483, 0.04612, 26.00077, 79.98491, 0.99875, 3.35698, 0.39283, 9.30592, 1.
6.59680, 0.40919, 0.26488, 10.72400, 0.10692, 20.02159, 102.99972, 1.01005, 3.10153, 0.41760, 9.01157, 0.
5.90745, 0.28883, 0.46675, 7.85021, 0.03183, 18.99414, 132.99138, 1.00145, 3.51090, 0.43023, 11.48921, 0.
6.10403, 0.14573, 0.33085, 6.09743, 0.03806, 31.01020, 114.00520, 0.97938, 3.32917, 0.57228, 10.14680, 0.
7.18543, 0.21460, 0.33142, 11.91499, 0.04676, 37.01641, 212.99641, 1.00571, 3.09506, 0.50294, 9.61023, 0.
8.79266, 0.19381, 0.42227, 14.99168, 0.04817, 59.99783, 183.98989, 0.99482, 3.26782, 0.79370, 8.80103, 0.
6.81558, 0.26414, 0.27304, 7.78057, 0.01368, 25.99037, 89.01422, 1.00733, 3.22961, 0.35803, 12.49993, 0.
6.49943, 0.23150, 0.27662, 1.61988, 0.03958, 35.98707, 116.00765, 0.99915, 3.36743, 0.57848, 10.98103, 0.
6.38328, 0.22437, 0.32590, 1.42092, 0.03342, 55.99647, 114.99634, 0.99270, 3.19272, 0.71408, 11.68249, 0.
6.69875, 0.24036, 0.33394, 8.10042, 0.04544, 44.99733, 175.97566, 1.00429, 3.09941, 0.51680, 10.08881, 0.
7.20458, 0.33957, 0.28706, 10.39976, 0.11165, 42.99217, 187.00238, 0.99685, 2.97125, 0.59246, 9.39665, 1.
6.69899, 0.45010, 0.23172, 4.30060, 0.03403, 18.99147, 99.00419, 0.99205, 3.25227, 0.52029, 12.79640, 0.
6.91114, 0.23450, 0.35853, 4.00509, 0.04173, 24.01430, 128.01583, 1.01473, 3.18944, 0.51938, 9.69283, 0.
7.19533, 0.27548, 0.44517, 7.08374, 0.02309, 25.01557, 126.00857, 0.99646, 3.01615, 0.34081, 11.11099, 0.
6.79919, 0.20086, 0.32435, 1.30619, 0.02305, 21.99171, 87.00232, 0.98795, 3.07617, 0.60784, 12.29298, 0.
7.41732, 0.18707, 0.36489, 13.10586, 0.05106, 71.98728, 163.01022, 1.00997, 3.43024, 0.33626, 9.10913, 0.
6.78917, 0.21958, 0.38062, 16.09531, 0.05343, 71.00567, 193.99105, 1.01505, 3.17873, 0.65026, 10.21033, 0.
7.20645, 0.21342, 0.37553, 1.50589, 0.05191, 25.99375, 105.99289, 0.97223, 3.17828, 0.46988, 11.10758, 0.
7.19713, 0.30289, 0.45441, 4.99477, 0.03184, 2.99469, 28.98628, 0.98181, 3.04661, 0.52162, 12.49540, 1.
6.79726, 0.24816, 0.25014, 7.79130, 0.05637, 54.00366, 214.01882, 1.01054, 3.13436, 0.47786, 8.89003, 1.
7.49489, 0.21143, 0.30372, 2.40484, 0.03444, 29.00211, 100.00451, 1.00102, 3.07266, 0.59905, 11.29552, 0.
5.29257, 0.22642, 0.56486, 0.89445, 0.03566, 46.00689, 141.00115, 0.99766, 3.15960, 0.64760, 9.68994, 1.
6.80350, 0.35781, 0.52752, 10.09117, 0.05902, 36.99692, 150.99337, 1.00247, 3.08222, 0.39808, 9.39424, 1.
5.81043, 0.12544, 0.23769, 12.70985, 0.06566, 23.99229, 183.01265, 0.97719, 3.31447, 0.40345, 11.70939, 0.
5.71117, 0.22660, 0.20547, 16.63947, 0.04209, 39.01564, 109.98437, 1.01737, 3.25237, 0.47831, 8.98082, 0.
5.18252, 0.34450, 0.37423, 6.20901, 0.02336, 42.00370, 133.00585, 1.00165, 3.24031, 0.40318, 12.50075, 0.
7.19307, 0.23624, 0.37070, 14.28874, 0.05444, 54.99077, 193.99747, 1.00604, 3.07203, 0.43907, 8.99335, 0.
6.29707, 0.34063, 0.32585, 6.00161, 0.02018, 17.99626, 68.00221, 0.98696, 3.22131, 0.29213, 13.40437, 0.
6.19643, 0.23672, 0.28668, 2.21054, 0.04169, 24.00155, 124.98441, 1.00257, 3.18754, 0.49909, 10.49100, 0.
6.39295, 0.25506, 0.49175, 6.38992, 0.03351, 36.98280, 160.99242, 0.99055, 3.36324, 0.51939, 9.70154, 0.
7.41738, 0.37730, 0.22373, 7.00436, 0.03912, 28.99825, 126.00124, 1.01376, 3.15095, 0.43332, 10.48650, 1.
6.90197, 0.25104, 0.46587, 8.39971, 0.04773, 35.99660, 156.00288, 0.98116, 3.15626, 0.55915, 9.41250, 0.
7.37378, 0.22601, 0.24905, 1.60224, 0.07266, 52.98791, 150.00273, 1.00581, 3.17276, 0.50338, 9.89494, 0.
7.20492, 0.16772, 0.40607, 1.79685, 0.04078, 21.01776, 158.99740, 0.98106, 3.51416, 0.48046, 10.00245, 1.
6.80775, 0.23715, 0.35150, 3.19618, 0.04802, 68.00887, 161.00199, 0.97714, 3.09498, 0.67586, 10.19380, 0.
8.10066, 0.29745, 0.48127, 8.08673, 0.02923, 26.00090, 173.99846, 0.97550, 3.10622, 0.28899, 11.19360, 0.
6.29977, 0.32760, 0.24980, 12.30343, 0.04307, 24.00073, 205.00882, 0.98408, 3.11295, 0.58464, 9.90656, 1.
7.60309, 0.33803, 0.45357, 14.70014, 0.05618, 33.00667, 150.99577, 0.99606, 3.03216, 0.54438, 10.32259, 1.
6.48056, 0.26042, 0.30980, 3.58637, 0.03076, 36.01598, 91.99566, 0.98501, 3.22225, 0.61997, 12.59427, 0.
6.60217, 0.28287, 0.57163, 15.39032, 0.05429, 32.00333, 140.99715, 0.98765, 3.11605, 0.47370, 9.30154, 1.
6.37785, 0.32878, 0.38477, 7.48954, 0.05014, 56.99556, 213.00870, 1.01310, 3.33274, 0.43088, 9.98387, 1.
5.99956, 0.24570, 0.28131, 2.19272, 0.03320, 53.99470, 125.98856, 0.99183, 3.42687, 0.64962, 12.90183, 0.
7.19193, 0.25604, 0.46292, 18.75248, 0.07185, 44.99726, 254.99261, 0.98990, 3.04534, 0.52530, 8.89411, 1.
7.32357, 0.20759, 0.50101, 9.91372, 0.03426, 47.99582, 161.01433, 0.99382, 3.02059, 0.28625, 11.21272, 0.
6.22369, 0.32121, 0.16678, 6.99433, 0.04491, 29.99116, 136.01046, 0.98709, 3.18059, 0.47336, 9.60591, 0.
6.69983, 0.26023, 0.50266, 8.10557, 0.04613, 48.01007, 196.99384, 0.99720, 3.19650, 0.48437, 9.52075, 1.
6.59927, 0.21705, 0.34863, 1.40457, 0.06361, 22.98730, 83.01362, 1.00729, 3.17904, 0.48259, 11.99892, 0.
6.51785, 0.30823, 0.15157, 7.49800, 0.03630, 34.00641, 133.01369, 1.01039, 3.22730, 0.49137, 9.50696, 1.
6.79806, 0.19055, 0.34180, 4.91189, 0.03039, 41.98831, 130.00508, 0.99833, 3.12130, 0.56479, 10.99919, 0.
7.60671, 0.33689, 0.40451, 7.60063, 0.03151, 44.99131, 215.00465, 0.98060, 3.11586, 0.53908, 9.19059, 0.
7.99971, 0.21417, 0.41548, 14.59888, 0.03103, 44.98753, 163.00334, 0.99708, 3.22361, 0.70824, 8.60997, 0.
6.19933, 0.18909, 0.30097, 0.99238, 0.03401, 22.99048, 73.00985, 0.99844, 3.22812, 0.52000, 11.30785, 0.
6.29726, 0.20034, 0.22707, 1.70574, 0.04769, 35.97111, 134.98918, 1.00195, 3.81520, 0.65888, 10.79528, 0.
6.70272, 0.29094, 0.49474, 4.70865, 0.02803, 34.99971, 156.00644, 0.99422, 3.13489, 0.46560, 9.92082, 0.
7.41481, 0.15229, 0.27109, 15.48753, 0.05053, 24.99814, 135.01231, 1.00740, 2.88337, 0.42482, 8.70411, 0.
6.51274, 0.16925, 0.34090, 1.39309, 0.02948, 28.98649, 133.00498, 0.98761, 3.32254, 0.63900, 11.49450, 0.
5.99894, 0.59637, 0.00478, 0.80175, 0.03872, 30.00168, 94.99765, 0.99425, 3.11716, 0.40462, 10.88079, 1.
7.50218, 0.30019, 0.25087, 1.78806, 0.03792, 13.01313, 133.01933, 0.98574, 3.07949, 0.36344, 9.50143, 1.
7.29536, 0.21754, 0.19930, 1.59953, 0.04977, 35.00554, 132.99848, 1.00270, 3.38116, 0.46356, 9.99991, 0.
7.20278, 0.17050, 0.32517, 6.39964, 0.05029, 15.99385, 110.98001, 0.99741, 2.99584, 0.39690, 10.80564, 0.
8.39262, 0.22955, 0.27812, 18.79296, 0.00799, 54.99258, 129.99423, 1.00500, 2.96325, 0.34549, 11.58106, 1.
9.08132, 0.31523, 0.39739, 1.68550, 0.07167, 50.50072, 344.00450, 0.99257, 3.09613, 0.70045, 9.50042, 1.
7.58805, 0.44304, 0.43453, 14.49090, 0.03730, 68.01769, 211.99297, 1.01613, 3.47623, 0.35242, 10.01112, 0.
6.99124, 0.25841, 0.31608, 2.10566, 0.01443, 16.98980, 76.00175, 1.00651, 3.26698, 0.44910, 12.29650, 0.
5.98338, 0.18469, 0.23350, 1.80153, 0.03092, 30.01250, 104.99688, 0.98998, 3.31097, 0.45681, 11.51440, 0.
6.68990, 0.31781, 0.75279, 5.00217, 0.04007, 34.99589, 156.99917, 0.98769, 3.22481, 0.45500, 9.90583, 1.
5.61347, 0.34693, 0.14625, 5.01608, 0.04242, 47.99531, 198.00371, 0.99574, 3.31208, 0.70638, 10.32541, 1.
6.81975, 0.25050, 0.44586, 8.32181, 0.03599, 49.00786, 172.99182, 0.99985, 3.15948, 0.47284, 9.29753, 1.
7.40308, 0.31350, 0.31482, 1.69351, 0.03173, 23.00692, 127.97626, 0.97515, 3.14821, 0.66047, 10.89335, 1.
8.90877, 0.14149, 0.48375, 0.99798, 0.02155, 6.00138, 23.98895, 0.97938, 2.89037, 0.32080, 9.89845, 1.
6.59340, 0.27504, 0.22728, 7.20322, 0.05376, 27.99325, 137.00705, 0.99841, 3.35683, 0.58778, 10.39114, 0.
7.37826, 0.17472, 0.50258, 9.30071, 0.02308, 26.00548, 132.00674, 0.98893, 2.99018, 0.32211, 10.98247, 0.
8.39056, 0.22632, 0.33093, 1.30316, 0.05670, 58.99123, 113.00143, 0.98424, 3.11347, 0.56293, 11.00140, 0.
5.50098, 0.15114, 0.25459, 4.59725, 0.02861, 21.99193, 103.98773, 1.00008, 3.33879, 0.43994, 8.99580, 1.
8.30421, 0.20856, 0.49125, 1.70831, 0.03179, 33.99400, 168.99402, 0.99204, 3.07154, 0.35621, 10.09544, 1.
6.70912, 0.40469, 0.23514, 5.43011, 0.04091, 32.98972, 115.01310, 0.99040, 3.12136, 0.44433, 12.88620, 0.
6.39652, 0.24655, 0.48560, 5.79861, 0.05712, 25.00541, 119.97637, 0.99449, 3.01836, 0.96834, 10.49731, 0.
7.90104, 0.26577, 0.34252, 10.29789, 0.04986, 73.01398, 211.97401, 0.99363, 2.93444, 0.48235, 9.50184, 0.
6.58483, 0.17660, 0.19725, 6.69741, 0.04431, 43.01153, 156.99296, 0.98304, 3.13173, 0.51438, 10.80586, 0.
9.40005, 0.28180, 0.30122, 1.60465, 0.04474, 35.99994, 138.98581, 0.99436, 3.09966, 0.48721, 9.30933, 1.
6.12391, 0.23294, 0.25593, 1.59229, 0.04627, 23.99527, 114.98943, 0.98551, 3.37057, 0.59383, 10.88721, 0.
4.38098, 0.54599, 0.11261, 5.10455, 0.04276, 52.00218, 96.98391, 0.99764, 3.40696, 0.40303, 12.19797, 0.
7.01367, 0.35166, 0.31769, 10.49502, 0.03290, 34.99968, 134.99339, 0.99062, 3.08590, 0.32166, 11.60089, 0.
7.80458, 0.38585, 0.27355, 9.88676, 0.06173, 32.99952, 181.01192, 0.99927, 3.06149, 0.43232, 10.90015, 0.
6.61198, 0.14508, 0.29285, 4.89549, 0.05933, 46.98972, 130.99316, 0.99467, 3.50068, 0.43414, 10.28871, 0.
6.70012, 0.21530, 0.41165, 13.97522, 0.02313, 82.99669, 160.01817, 1.00152, 3.16563, 0.49190, 9.40241, 0.
7.79535, 0.19147, 0.27052, 8.89475, 0.02643, 42.00218, 181.99666, 1.01038, 3.18696, 0.44976, 9.89242, 0.
6.79083, 0.62720, 0.04768, 1.30136, 0.06613, 25.01956, 132.99832, 0.98903, 3.15624, 0.38173, 10.19890, 1.
6.90655, 0.19014, 0.36221, 8.11533, 0.05576, 44.00790, 176.01733, 0.99700, 3.30186, 0.54176, 9.81562, 0.
6.70396, 0.37985, 0.23843, 2.70822, 0.04409, 21.99908, 80.00080, 0.97001, 3.03054, 0.38787, 11.48633, 1.
5.30977, 0.18400, 0.22752, 1.11776, 0.05667, 24.98793, 104.99321, 0.99862, 3.32308, 0.46825, 9.08452, 1.
7.10212, 0.30594, 0.46565, 13.59956, 0.04584, 54.00061, 196.99884, 0.99306, 3.10214, 0.49212, 9.31170, 1.
6.79797, 0.30568, 0.23564, 6.60886, 0.11594, 34.98590, 116.01616, 0.99534, 3.04160, 0.49726, 9.39101, 1.
7.08700, 0.63877, 0.50039, 1.78589, 0.04744, 16.98482, 128.00812, 0.99869, 3.31104, 0.59406, 10.59431, 1.
6.99885, 0.24125, 0.28624, 4.18230, 0.05159, 40.99321, 212.99702, 1.00391, 3.26560, 0.48396, 11.81305, 0.
7.59060, 0.17602, 0.26463, 4.59034, 0.04322, 22.99551, 98.01036, 0.99722, 3.08252, 0.47960, 9.50394, 0.
5.79325, 0.15007, 0.27183, 0.78878, 0.04500, 42.99496, 127.01110, 0.98906, 3.26257, 0.52254, 9.28970, 1.
6.79350, 0.35801, 0.43468, 6.60274, 0.05828, 28.01203, 156.01853, 0.98577, 3.13039, 0.41909, 9.60549, 1.
8.01268, 0.28496, 0.27655, 8.41328, 0.02235, 34.99269, 115.00646, 1.00102, 2.93848, 0.41566, 12.29638, 0.
7.11375, 0.35938, 0.27289, 2.40420, 0.03908, 34.98070, 114.99246, 0.98633, 3.18086, 0.43544, 13.50349, 0.
6.30970, 0.21887, 0.50121, 7.10017, 0.03969, 67.00564, 209.98942, 1.01775, 3.23768, 0.35672, 9.49462, 1.
8.08364, 0.18738, 0.28467, 0.89153, 0.01444, 48.99845, 87.00376, 0.98163, 2.92313, 0.36209, 11.08185, 0.
6.29715, 0.26507, 0.42039, 7.09281, 0.04633, 61.98910, 208.98697, 0.99110, 3.20603, 0.53089, 9.49314, 0.
7.31102, 0.20814, 0.29036, 19.51580, 0.03941, 68.99174, 237.00662, 1.00614, 3.10821, 0.47558, 9.21219, 0.
5.89049, 0.16697, 0.29466, 3.10411, 0.02133, 31.98033, 123.01058, 1.00803, 3.40059, 0.33540, 13.69580, 0.
7.31876, 0.20939, 0.28756, 1.59779, 0.04043, 28.99971, 118.00534, 0.98723, 3.29650, 0.50244, 11.00027, 0.
6.38853, 0.20653, 0.31618, 3.10164, 0.04275, 17.97887, 126.00687, 0.98651, 3.42816, 0.42699, 12.01077, 0.
7.79475, 0.26663, 0.46323, 3.11075, 0.03739, 21.00888, 115.98786, 0.99201, 3.16027, 0.34677, 10.29967, 1.
7.60625, 0.30825, 0.48274, 3.95457, 0.04457, 26.99243, 130.99556, 0.99259, 3.08210, 0.67317, 12.78564, 0.
7.59802, 0.22610, 0.47985, 10.01479, 0.04277, 45.00909, 181.98487, 1.00610, 3.08422, 0.56760, 9.59158, 0.
7.29315, 0.25200, 0.37085, 17.94797, 0.05574, 45.00359, 149.01378, 0.98974, 3.22830, 0.36188, 8.60592, 1.
8.98256, 0.20180, 0.31710, 3.48657, 0.04094, 10.01232, 39.97871, 1.00238, 3.12940, 0.36044, 9.79432, 0.
